instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,0,100.0,0.0,0.0,1264982276,482745765400,482
1,0,100.0,0.0,0.0,1264982505,482745765400,482
0,0,100.0,0.0,0.0,1264982680,482745765400,482
0,0,100.0,0.0,0.0,1264983475,482745765400,482
0,0,100.0,0.0,0.0,1264983840,482745765400,482
0,0,100.0,0.0,0.0,1265017390,482745765400,482
0,0,100.0,0.0,0.0,1265035187,482745765400,482
0,0,100.0,0.0,0.0,1265036431,482745765400,482
0,0,100.0,0.0,0.0,1265037787,482745765400,482
0,0,100.0,0.0,0.0,1265037810,482745765400,482
0,0,100.0,0.0,0.0,1265045382,482745765400,482
0,0,100.0,0.0,0.0,1265046912,482745765400,482
0,0,100.0,0.0,0.0,1265047244,482745765400,482
0,0,100.0,0.0,0.0,1265049883,482745765400,482
0,0,100.0,0.0,0.0,1265050102,482745765400,482
0,0,100.0,0.0,0.0,1265062548,482745765400,482
0,0,100.0,0.0,0.0,1265066236,482745765400,482
0,0,100.0,0.0,0.0,1265066501,482745765400,482
0,0,100.0,0.0,0.0,1265070220,482745765400,482
0,0,100.0,0.0,0.0,1265070388,482745765400,482
0,0,100.0,0.0,0.0,1265108521,482745765400,482
0,0,100.0,0.0,0.0,1265113198,482745765400,482
0,0,100.0,0.0,0.0,1265114604,482745765400,482
0,0,100.0,0.0,0.0,1265114701,482745765400,482
0,0,100.0,0.0,0.0,1265116712,482745765400,482
0,0,100.0,0.0,0.0,1265117142,482745765400,482
1,0,100.0,0.0,0.0,1265117335,482745765400,482
0,0,100.0,0.0,0.0,1265117716,482745765400,482
0,0,100.0,0.0,0.0,1265120895,482745765400,482
0,0,100.0,0.0,0.0,1265131283,482745765400,482
1,0,100.0,0.0,0.0,1265131620,482745765400,482
1,0,100.0,0.0,0.0,1265132351,482745765400,482
0,0,100.0,0.0,0.0,1265132658,482745765400,482
0,0,100.0,0.0,0.0,1265132718,482745765400,482
0,0,100.0,0.0,0.0,1265133137,482745765400,482
0,0,100.0,0.0,0.0,1265133716,482745765400,482
1,0,100.0,0.0,0.0,1265141896,482745765400,482
0,0,100.0,0.0,0.0,1265143935,482745765400,482
0,0,100.0,0.0,0.0,1265144505,482745765400,482
1,0,100.0,0.0,0.0,1265178466,482745765400,482
0,0,100.0,0.0,0.0,1265178698,482745765400,482
0,0,100.0,0.0,0.0,1265219720,482745765400,482
1,0,100.0,0.0,0.0,1265224248,482745765400,482
1,0,100.0,0.0,0.0,1265282647,482745765400,482
0,0,100.0,0.0,0.0,1265285811,482745765400,482
1,0,100.0,0.0,0.0,1265285908,482745765400,482
0,0,100.0,0.0,0.0,1265302935,482745765400,482
0,0,100.0,0.0,0.0,1265308487,482745765400,482
0,0,100.0,0.0,0.0,1265318801,482745765400,482
0,0,100.0,0.0,0.0,1265320386,482745765400,482
0,0,100.0,0.0,0.0,1265321358,482745765400,482
1,0,100.0,0.0,0.0,1265325492,482745765400,482
0,0,100.0,0.0,0.0,1265325581,482745765400,482
1,0,100.0,0.0,0.0,1265325744,482745765400,482
1,0,100.0,0.0,0.0,1265392409,482745765400,482
1,0,100.0,0.0,0.0,1265492052,482745765400,482
1,0,100.0,0.0,0.0,1265493390,482745765400,482
0,0,100.0,0.0,0.0,1265501425,482745765400,482
0,0,100.0,0.0,0.0,1265504216,482745765400,482
0,0,100.0,0.0,0.0,1265509063,482745765400,482
1,0,100.0,0.0,0.0,1265573334,482745765400,482
1,0,100.0,0.0,0.0,1265573906,482745765400,482
1,0,100.0,0.0,0.0,1265576523,482745765400,482
0,0,100.0,0.0,0.0,1265577123,482745765400,482
0,0,100.0,0.0,0.0,1265577422,482745765400,482
0,0,100.0,0.0,0.0,1265577600,482745765400,482
0,0,100.0,0.0,0.0,1265577699,482745765400,482
0,0,100.0,0.0,0.0,1265577988,482745765400,482
1,0,100.0,0.0,0.0,1265581000,482745765400,482
0,0,100.0,0.0,0.0,1265585445,482745765400,482
1,0,100.0,0.0,0.0,1265594286,482745765400,482
0,0,100.0,0.0,0.0,1265594375,482745765400,482
1,0,100.0,0.0,0.0,1265594458,482745765400,482
0,0,100.0,0.0,0.0,1265594809,482745765400,482
1,0,100.0,0.0,0.0,1265596063,482745765400,482
1,0,100.0,0.0,0.0,1265633828,482745765400,482
0,0,100.0,0.0,0.0,1265635665,482745765400,482
1,0,100.0,0.0,0.0,1265635753,482745765400,482
1,0,100.0,0.0,0.0,1265645601,482745765400,482
1,0,100.0,0.0,0.0,1265646313,482745765400,482
0,0,100.0,0.0,0.0,1265647508,482745765400,482
0,0,100.0,0.0,0.0,1265647667,482745765400,482
0,0,100.0,0.0,0.0,1265648848,482745765400,482
1,0,100.0,0.0,0.0,1265657393,482745765400,482
1,0,100.0,0.0,0.0,1265666844,482745765400,482
1,0,100.0,0.0,0.0,1265667336,482745765400,482
0,0,100.0,0.0,0.0,1265667655,482745765400,482
0,0,100.0,0.0,0.0,1265677283,482745765400,482
0,0,100.0,0.0,0.0,1265677332,482745765400,482
0,0,100.0,0.0,0.0,1265677561,482745765400,482
0,0,100.0,0.0,0.0,1265707535,482745765400,482
0,0,100.0,0.0,0.0,1265711077,482745765400,482
1,0,100.0,0.0,0.0,1265714225,482745765400,482
0,0,100.0,0.0,0.0,1265716290,482745765400,482
0,0,100.0,0.0,0.0,1265763040,482745765400,482
0,0,100.0,0.0,0.0,1265807451,482745765400,482
0,0,100.0,0.0,0.0,1265830633,482745765400,482
1,0,100.0,0.0,0.0,1265841575,482745765400,482
1,0,100.0,0.0,0.0,1265841614,482745765400,482
0,0,100.0,0.0,0.0,1265841715,482745765400,482
0,0,100.0,0.0,0.0,1265842558,482745765400,482
1,0,100.0,0.0,0.0,1265845011,482745765400,482
1,0,100.0,0.0,0.0,1265845631,482745765400,482
0,0,100.0,0.0,0.0,1265891016,482745765400,482
0,0,100.0,0.0,0.0,1265894225,482745765400,482
1,0,100.0,0.0,0.0,1265901295,482745765400,482
0,0,100.0,0.0,0.0,1265907326,482745765400,482
1,0,100.0,0.0,0.0,1265911748,482745765400,482
1,0,100.0,0.0,0.0,1265920329,482745765400,482
0,0,100.0,0.0,0.0,1265940101,482745765400,482
1,0,100.0,0.0,0.0,1265941343,482745765400,482
1,0,100.0,0.0,0.0,1265944771,482745765400,482
0,0,100.0,0.0,0.0,1265968693,482745765400,482
1,0,100.0,0.0,0.0,1265996989,482745765400,482
0,0,100.0,0.0,0.0,1265997022,482745765400,482
1,0,100.0,0.0,0.0,1265997066,482745765400,482
0,0,100.0,0.0,0.0,1265997828,482745765400,482
0,0,100.0,0.0,0.0,1266002132,482745765400,482
0,0,100.0,0.0,0.0,1266010460,482745765400,482
0,0,100.0,0.0,0.0,1266012768,482745765400,482
0,0,100.0,0.0,0.0,1266022307,482745765400,482
1,0,100.0,0.0,0.0,1266058943,482745765400,482
0,0,100.0,0.0,0.0,1266079069,482745765400,482
0,0,100.0,0.0,0.0,1266084292,482745765400,482
0,0,100.0,0.0,0.0,1266084872,482745765400,482
1,0,100.0,0.0,0.0,1266085507,482745765400,482
1,0,100.0,0.0,0.0,1266088922,482745765400,482
0,0,100.0,0.0,0.0,1266091931,482745765400,482
0,0,100.0,0.0,0.0,1266191060,482745765400,482
1,0,100.0,0.0,0.0,1266191118,482745765400,482
0,0,100.0,0.0,0.0,1266191692,482745765400,482
1,0,100.0,0.0,0.0,1266192365,482745765400,482
0,0,100.0,0.0,0.0,1266221345,482745765400,482
0,0,100.0,0.0,0.0,1266221379,482745765400,482
1,0,100.0,0.0,0.0,1266254067,482745765400,482
0,0,100.0,0.0,0.0,1266281167,482745765400,482
1,0,100.0,0.0,0.0,1266295958,482745765400,482
0,0,100.0,0.0,0.0,1266312469,482745765400,482
0,0,100.0,0.0,0.0,1266318420,482745765400,482
0,0,100.0,0.0,0.0,1266320455,482745765400,482
0,0,100.0,0.0,0.0,1266338050,482745765400,482
0,0,100.0,0.0,0.0,1266341003,482745765400,482
1,0,100.0,0.0,0.0,1266341397,482745765400,482
1,0,100.0,0.0,0.0,1266354921,482745765400,482
1,0,100.0,0.0,0.0,1266369034,482745765400,482
0,0,100.0,0.0,0.0,1266371561,482745765400,482
0,0,100.0,0.0,0.0,1266373601,482745765400,482
1,0,100.0,0.0,0.0,1266398459,482745765400,482
0,0,100.0,0.0,0.0,1266398490,482745765400,482
0,0,100.0,0.0,0.0,1266399487,482745765400,482
0,0,100.0,0.0,0.0,1266409693,482745765400,482
0,0,100.0,0.0,0.0,1266414268,482745765400,482
1,0,100.0,0.0,0.0,1266414697,482745765400,482
0,0,100.0,0.0,0.0,1266414788,482745765400,482
0,0,100.0,0.0,0.0,1266511497,482745765400,482
0,0,100.0,0.0,0.0,1266528948,482745765400,482
0,0,100.0,0.0,0.0,1266620569,482745765400,482
1,0,100.0,0.0,0.0,1266873666,482745765400,482
0,0,100.0,0.0,0.0,1266875083,482745765400,482
0,0,100.0,0.0,0.0,1266875135,482745765400,482
0,0,100.0,0.0,0.0,1266910565,482745765400,482
0,0,100.0,0.0,0.0,1267006378,482745765400,482
0,0,100.0,0.0,0.0,1267011358,482745765400,482
1,0,100.0,0.0,0.0,1267030159,482745765400,482
1,0,100.0,0.0,0.0,1267034580,482745765400,482
1,0,100.0,0.0,0.0,1267039629,482745765400,482
1,0,100.0,0.0,0.0,1267066705,482745765400,482
1,0,100.0,0.0,0.0,1267077955,482745765400,482
0,0,100.0,0.0,0.0,1267078138,482745765400,482
1,0,100.0,0.0,0.0,1267081394,482745765400,482
0,0,100.0,0.0,0.0,1267085179,482745765400,482
0,0,100.0,0.0,0.0,1267090328,482745765400,482
0,0,100.0,0.0,0.0,1267118470,482745765400,482
0,0,100.0,0.0,0.0,1267126495,482745765400,482
0,0,100.0,0.0,0.0,1267195755,482745765400,482
0,0,100.0,0.0,0.0,1267195891,482745765400,482
0,0,100.0,0.0,0.0,1267463802,482745765400,482
0,0,100.0,0.0,0.0,1267467939,482745765400,482
1,0,100.0,0.0,0.0,1267485252,482745765400,482
0,0,100.0,0.0,0.0,1267517140,482745765400,482
0,0,100.0,0.0,0.0,1267520699,482745765400,482
1,0,100.0,0.0,0.0,1267521284,482745765400,482
0,0,100.0,0.0,0.0,1267521585,482745765400,482
0,0,100.0,0.0,0.0,1267530482,482745765400,482
0,0,100.0,0.0,0.0,1267531108,482745765400,482
0,0,100.0,0.0,0.0,1267535294,482745765400,482
1,0,100.0,0.0,0.0,1267543386,482745765400,482
0,0,100.0,0.0,0.0,1267545745,482745765400,482
0,0,100.0,0.0,0.0,1267613628,482745765400,482
0,0,100.0,0.0,0.0,1267619863,482745765400,482
0,0,100.0,0.0,0.0,1267622215,482745765400,482
0,0,100.0,0.0,0.0,1267626069,482745765400,482
1,0,100.0,0.0,0.0,1267627081,482745765400,482
1,0,100.0,0.0,0.0,1267637214,482745765400,482
0,0,100.0,0.0,0.0,1267644445,482745765400,482
0,0,100.0,0.0,0.0,1267649963,482745765400,482
0,0,100.0,0.0,0.0,1267650022,482745765400,482
1,0,100.0,0.0,0.0,1267661924,482745765400,482
1,0,100.0,0.0,0.0,1267662527,482745765400,482
1,0,100.0,0.0,0.0,1267663604,482745765400,482
0,0,100.0,0.0,0.0,1267664508,482745765400,482
1,0,100.0,0.0,0.0,1267685010,482745765400,482
0,0,100.0,0.0,0.0,1267687652,482745765400,482
0,0,100.0,0.0,0.0,1267689936,482745765400,482
1,0,100.0,0.0,0.0,1267692578,482745765400,482
0,0,100.0,0.0,0.0,1267696055,482745765400,482
0,0,100.0,0.0,0.0,1267697992,482745765400,482
1,0,100.0,0.0,0.0,1267704306,482745765400,482
0,0,100.0,0.0,0.0,1267723301,482745765400,482
1,0,100.0,0.0,0.0,1267725981,482745765400,482
1,0,100.0,0.0,0.0,1267726079,482745765400,482
1,0,100.0,0.0,0.0,1267727676,482745765400,482
1,0,100.0,0.0,0.0,1267728437,482745765400,482
0,0,100.0,0.0,0.0,1267728561,482745765400,482
0,0,100.0,0.0,0.0,1267728930,482745765400,482
1,0,100.0,0.0,0.0,1267730252,482745765400,482
1,0,100.0,0.0,0.0,1267737483,482745765400,482
1,0,100.0,0.0,0.0,1267737659,482745765400,482
1,0,100.0,0.0,0.0,1267741010,482745765400,482
0,0,100.0,0.0,0.0,1267779810,482745765400,482
0,0,100.0,0.0,0.0,1267780125,482745765400,482
0,0,100.0,0.0,0.0,1267781717,482745765400,482
1,0,100.0,0.0,0.0,1267797897,482745765400,482
1,0,100.0,0.0,0.0,1267800579,482745765400,482
0,0,100.0,0.0,0.0,1267808834,482745765400,482
1,0,100.0,0.0,0.0,1267809087,482745765400,482
0,0,100.0,0.0,0.0,1267867593,482745765400,482
1,0,100.0,0.0,0.0,1267867907,482745765400,482
1,0,100.0,0.0,0.0,1267868048,482745765400,482
1,0,100.0,0.0,0.0,1267868553,482745765400,482
1,0,100.0,0.0,0.0,1267869736,482745765400,482
0,0,100.0,0.0,0.0,1267871712,482745765400,482
1,0,100.0,0.0,0.0,1267872878,482745765400,482
0,0,100.0,0.0,0.0,1267875690,482745765400,482
0,0,100.0,0.0,0.0,1267876196,482745765400,482
1,0,100.0,0.0,0.0,1267876939,482745765400,482
1,0,100.0,0.0,0.0,1267879356,482745765400,482
1,0,100.0,0.0,0.0,1267880591,482745765400,482
0,0,100.0,0.0,0.0,1267885701,482745765400,482
0,0,100.0,0.0,0.0,1267888138,482745765400,482
0,0,100.0,0.0,0.0,1267888477,482745765400,482
0,0,100.0,0.0,0.0,1267889562,482745765400,482
0,0,100.0,0.0,0.0,1267890760,482745765400,482
0,0,100.0,0.0,0.0,1267904213,482745765400,482
1,0,100.0,0.0,0.0,1267908366,482745765400,482
0,0,100.0,0.0,0.0,1267909394,482745765400,482
1,0,100.0,0.0,0.0,1267929792,482745765400,482
1,0,100.0,0.0,0.0,1267956998,482745765400,482
1,0,100.0,0.0,0.0,1267960149,482745765400,482
1,0,100.0,0.0,0.0,1267961240,482745765400,482
0,0,100.0,0.0,0.0,1267961460,482745765400,482
1,0,100.0,0.0,0.0,1267961979,482745765400,482
0,0,100.0,0.0,0.0,1267962087,482745765400,482
0,0,100.0,0.0,0.0,1267978952,482745765400,482
1,0,100.0,0.0,0.0,1267987550,482745765400,482
1,0,100.0,0.0,0.0,1267993779,482745765400,482
1,0,100.0,0.0,0.0,1267993946,482745765400,482
1,0,100.0,0.0,0.0,1267995094,482745765400,482
0,0,100.0,0.0,0.0,1267995241,482745765400,482
0,0,100.0,0.0,0.0,1267997137,482745765400,482
1,0,100.0,0.0,0.0,1267997432,482745765400,482
0,0,100.0,0.0,0.0,1267997454,482745765400,482
0,0,100.0,0.0,0.0,1268043284,482745765400,482
1,0,100.0,0.0,0.0,1268051997,482745765400,482
1,0,100.0,0.0,0.0,1268052356,482745765400,482
1,0,100.0,0.0,0.0,1268066315,482745765400,482
0,0,100.0,0.0,0.0,1268068953,482745765400,482
0,0,100.0,0.0,0.0,1268071191,482745765400,482
1,0,100.0,0.0,0.0,1268074708,482745765400,482
0,0,100.0,0.0,0.0,1268081958,482745765400,482
0,0,100.0,0.0,0.0,1268085209,482745765400,482
0,0,100.0,0.0,0.0,1268093070,482745765400,482
0,0,100.0,0.0,0.0,1268095403,482745765400,482
0,0,100.0,0.0,0.0,1268098094,482745765400,482
1,0,100.0,0.0,0.0,1268103530,482745765400,482
0,0,100.0,0.0,0.0,1268136163,482745765400,482
0,0,100.0,0.0,0.0,1268136497,482745765400,482
0,0,100.0,0.0,0.0,1268136863,482745765400,482
0,0,100.0,0.0,0.0,1268137837,482745765400,482
0,0,100.0,0.0,0.0,1268140515,482745765400,482
0,0,100.0,0.0,0.0,1268140890,482745765400,482
0,0,100.0,0.0,0.0,1268143498,482745765400,482
1,0,100.0,0.0,0.0,1268146865,482745765400,482
0,0,100.0,0.0,0.0,1268147093,482745765400,482
0,0,100.0,0.0,0.0,1268148970,482745765400,482
1,0,100.0,0.0,0.0,1268149470,482745765400,482
1,0,100.0,0.0,0.0,1268166807,482745765400,482
0,0,100.0,0.0,0.0,1268171478,482745765400,482
1,0,100.0,0.0,0.0,1268171506,482745765400,482
0,0,100.0,0.0,0.0,1268171546,482745765400,482
1,0,100.0,0.0,0.0,1268171796,482745765400,482
1,0,100.0,0.0,0.0,1268173184,482745765400,482
1,0,100.0,0.0,0.0,1268225656,482745765400,482
1,0,100.0,0.0,0.0,1268229388,482745765400,482
0,0,100.0,0.0,0.0,1268232067,482745765400,482
1,0,100.0,0.0,0.0,1268237890,482745765400,482
1,0,100.0,0.0,0.0,1268239606,482745765400,482
0,0,100.0,0.0,0.0,1268242543,482745765400,482
0,0,100.0,0.0,0.0,1268264198,482745765400,482
0,0,100.0,0.0,0.0,1268264385,482745765400,482
0,0,100.0,0.0,0.0,1268313789,482745765400,482
0,0,100.0,0.0,0.0,1268332359,482745765400,482
1,0,100.0,0.0,0.0,1268339314,482745765400,482
0,0,100.0,0.0,0.0,1268365921,482745765400,482
0,0,100.0,0.0,0.0,1268393923,482745765400,482
0,0,100.0,0.0,0.0,1268396025,482745765400,482
0,0,100.0,0.0,0.0,1268404126,482745765400,482
1,0,100.0,0.0,0.0,1268409129,482745765400,482
1,0,100.0,0.0,0.0,1268907904,482745765400,482
1,0,100.0,0.0,0.0,1268920467,482745765400,482
1,0,100.0,0.0,0.0,1269008529,482745765400,482
1,0,100.0,0.0,0.0,1269180820,482745765400,482
1,0,100.0,0.0,0.0,1269206574,482745765400,482
0,0,100.0,0.0,0.0,1269208396,482745765400,482
1,0,100.0,0.0,0.0,1269209839,482745765400,482
1,0,100.0,0.0,0.0,1269209883,482745765400,482
1,0,100.0,0.0,0.0,1269258653,482745765400,482
1,0,100.0,0.0,0.0,1269262327,482745765400,482
0,0,100.0,0.0,0.0,1269263911,482745765400,482
0,0,100.0,0.0,0.0,1269266266,482745765400,482
1,0,100.0,0.0,0.0,1269267806,482745765400,482
1,0,100.0,0.0,0.0,1269279864,482745765400,482
0,0,100.0,0.0,0.0,1269291624,482745765400,482
0,0,100.0,0.0,0.0,1269293932,482745765400,482
0,0,100.0,0.0,0.0,1269296844,482745765400,482
0,0,100.0,0.0,0.0,1269296918,482745765400,482
0,0,100.0,0.0,0.0,1269296958,482745765400,482
0,0,100.0,0.0,0.0,1269350210,482745765400,482
0,0,100.0,0.0,0.0,1269369799,482745765400,482
1,0,100.0,0.0,0.0,1269433571,482745765400,482
0,0,100.0,0.0,0.0,1269434303,482745765400,482
0,0,100.0,0.0,0.0,1269439515,482745765400,482
1,0,100.0,0.0,0.0,1269447209,482745765400,482
1,0,100.0,0.0,0.0,1269466007,482745765400,482
0,0,100.0,0.0,0.0,1269477215,482745765400,482
1,0,100.0,0.0,0.0,1269478763,482745765400,482
0,0,100.0,0.0,0.0,1269531913,482745765400,482
1,0,100.0,0.0,0.0,1269535265,482745765400,482
1,0,100.0,0.0,0.0,1269536875,482745765400,482
0,0,100.0,0.0,0.0,1269540712,482745765400,482
1,0,100.0,0.0,0.0,1269545566,482745765400,482
1,0,100.0,0.0,0.0,1269546281,482745765400,482
0,0,100.0,0.0,0.0,1269546351,482745765400,482
0,0,100.0,0.0,0.0,1269546453,482745765400,482
1,0,100.0,0.0,0.0,1269547892,482745765400,482
0,0,100.0,0.0,0.0,1269549803,482745765400,482
1,0,100.0,0.0,0.0,1269553306,482745765400,482
0,0,100.0,0.0,0.0,1269557172,482745765400,482
0,0,100.0,0.0,0.0,1269557200,482745765400,482
0,0,100.0,0.0,0.0,1269599327,482745765400,482
0,0,100.0,0.0,0.0,1269610582,482745765400,482
1,0,100.0,0.0,0.0,1269610682,482745765400,482
0,0,100.0,0.0,0.0,1269611238,482745765400,482
0,0,100.0,0.0,0.0,1269611310,482745765400,482
0,0,100.0,0.0,0.0,1269614430,482745765400,482
0,0,100.0,0.0,0.0,1269616612,482745765400,482
0,0,100.0,0.0,0.0,1269616899,482745765400,482
1,0,100.0,0.0,0.0,1269618224,482745765400,482
1,0,100.0,0.0,0.0,1269620517,482745765400,482
1,0,100.0,0.0,0.0,1269654613,482745765400,482
0,0,100.0,0.0,0.0,1269681105,482745765400,482
1,0,100.0,0.0,0.0,1269770862,482745765400,482
1,0,100.0,0.0,0.0,1269777466,482745765400,482
0,0,100.0,0.0,0.0,1269779334,482745765400,482
0,0,100.0,0.0,0.0,1269804852,482745765400,482
0,0,100.0,0.0,0.0,1269841617,482745765400,482
1,0,100.0,0.0,0.0,1269859015,482745765400,482
0,0,100.0,0.0,0.0,1269859073,482745765400,482
0,0,100.0,0.0,0.0,1269863506,482745765400,482
1,0,100.0,0.0,0.0,1269874874,482745765400,482
1,0,100.0,0.0,0.0,1269965012,482745765400,482
0,0,100.0,0.0,0.0,1269982862,482745765400,482
0,0,100.0,0.0,0.0,1270015712,482745765400,482
0,0,100.0,0.0,0.0,1270017166,482745765400,482
0,0,100.0,0.0,0.0,1270022773,482745765400,482
0,0,100.0,0.0,0.0,1270022980,482745765400,482
1,0,100.0,0.0,0.0,1270040790,482745765400,482
0,0,100.0,0.0,0.0,1270220373,482745765400,482
1,0,100.0,0.0,0.0,1270298491,482745765400,482
0,0,100.0,0.0,0.0,1270316453,482745765400,482
0,0,100.0,0.0,0.0,1270375684,482745765400,482
1,0,100.0,0.0,0.0,1270375758,482745765400,482
0,0,100.0,0.0,0.0,1270376756,482745765400,482
1,0,100.0,0.0,0.0,1270377437,482745765400,482
1,0,100.0,0.0,0.0,1270398411,482745765400,482
0,0,100.0,0.0,0.0,1270496308,482745765400,482
0,0,100.0,0.0,0.0,1270545959,482745765400,482
1,0,100.0,0.0,0.0,1270610648,482745765400,482
1,0,100.0,0.0,0.0,1270648461,482745765400,482
0,0,100.0,0.0,0.0,1270671117,482745765400,482
1,0,100.0,0.0,0.0,1270676815,482745765400,482
0,0,100.0,0.0,0.0,1270678639,482745765400,482
0,0,100.0,0.0,0.0,1270800067,482745765400,482
0,0,100.0,0.0,0.0,1270811800,482745765400,482
1,0,100.0,0.0,0.0,1270813396,482745765400,482
1,0,100.0,0.0,0.0,1270914794,482745765400,482
0,0,100.0,0.0,0.0,1270922859,482745765400,482
0,0,100.0,0.0,0.0,1270948089,482745765400,482
0,0,100.0,0.0,0.0,1270949203,482745765400,482
0,0,100.0,0.0,0.0,1270950380,482745765400,482
0,0,100.0,0.0,0.0,1271001187,482745765400,482
1,0,100.0,0.0,0.0,1271008020,482745765400,482
1,0,100.0,0.0,0.0,1271009356,482745765400,482
0,0,100.0,0.0,0.0,1271009702,482745765400,482
1,0,100.0,0.0,0.0,1271010380,482745765400,482
0,0,100.0,0.0,0.0,1271019076,482745765400,482
1,0,100.0,0.0,0.0,1271025789,482745765400,482
0,0,100.0,0.0,0.0,1271026364,482745765400,482
0,0,100.0,0.0,0.0,1271026933,482745765400,482
1,0,100.0,0.0,0.0,1271060794,482745765400,482
0,0,100.0,0.0,0.0,1271061142,482745765400,482
1,0,100.0,0.0,0.0,1271064399,482745765400,482
1,0,100.0,0.0,0.0,1271064952,482745765400,482
0,0,100.0,0.0,0.0,1271065327,482745765400,482
1,0,100.0,0.0,0.0,1271065662,482745765400,482
1,0,100.0,0.0,0.0,1271068449,482745765400,482
0,0,100.0,0.0,0.0,1271152794,482745765400,482
0,0,100.0,0.0,0.0,1271234923,482745765400,482
0,0,100.0,0.0,0.0,1271240074,482745765400,482
0,0,100.0,0.0,0.0,1271246824,482745765400,482
1,0,100.0,0.0,0.0,1271256367,482745765400,482
0,0,100.0,0.0,0.0,1271268034,482745765400,482
0,0,100.0,0.0,0.0,1271275919,482745765400,482
0,0,100.0,0.0,0.0,1271276294,482745765400,482
0,0,100.0,0.0,0.0,1271278279,482745765400,482
0,0,100.0,0.0,0.0,1271280320,482745765400,482
0,0,100.0,0.0,0.0,1271281213,482745765400,482
0,0,100.0,0.0,0.0,1271283035,482745765400,482
0,0,100.0,0.0,0.0,1271283090,482745765400,482
1,0,100.0,0.0,0.0,1271283573,482745765400,482
1,0,100.0,0.0,0.0,1271283857,482745765400,482
1,0,100.0,0.0,0.0,1271284079,482745765400,482
0,0,100.0,0.0,0.0,1271284174,482745765400,482
0,0,100.0,0.0,0.0,1271285017,482745765400,482
0,0,100.0,0.0,0.0,1271285277,482745765400,482
0,0,100.0,0.0,0.0,1271285435,482745765400,482
1,0,100.0,0.0,0.0,1271286825,482745765400,482
0,0,100.0,0.0,0.0,1271287046,482745765400,482
1,0,100.0,0.0,0.0,1271323142,482745765400,482
0,0,100.0,0.0,0.0,1271333184,482745765400,482
1,0,100.0,0.0,0.0,1271343715,482745765400,482
1,0,100.0,0.0,0.0,1271345897,482745765400,482
1,0,100.0,0.0,0.0,1271372256,482745765400,482
0,0,100.0,0.0,0.0,1271372842,482745765400,482
0,0,100.0,0.0,0.0,1271374609,482745765400,482
0,0,100.0,0.0,0.0,1271374912,482745765400,482
1,0,100.0,0.0,0.0,1271376173,482745765400,482
1,0,100.0,0.0,0.0,1271389079,482745765400,482
0,0,100.0,0.0,0.0,1271400339,482745765400,482
1,0,100.0,0.0,0.0,1271429090,482745765400,482
0,0,100.0,0.0,0.0,1271432691,482745765400,482
0,0,100.0,0.0,0.0,1271450471,482745765400,482
0,0,100.0,0.0,0.0,1271457595,482745765400,482
0,0,100.0,0.0,0.0,1271469596,482745765400,482
1,0,100.0,0.0,0.0,1271671636,482745765400,482
0,0,100.0,0.0,0.0,1271671922,482745765400,482
0,0,100.0,0.0,0.0,1271724379,482745765400,482
1,0,100.0,0.0,0.0,1271781052,482745765400,482
1,0,100.0,0.0,0.0,1271781267,482745765400,482
1,0,100.0,0.0,0.0,1271783617,482745765400,482
0,0,100.0,0.0,0.0,1271792950,482745765400,482
0,0,100.0,0.0,0.0,1271801475,482745765400,482
0,0,100.0,0.0,0.0,1271801982,482745765400,482
0,0,100.0,0.0,0.0,1271851625,482745765400,482
0,0,100.0,0.0,0.0,1271854519,482745765400,482
0,0,100.0,0.0,0.0,1271887889,482745765400,482
1,0,100.0,0.0,0.0,1271923161,482745765400,482
0,0,100.0,0.0,0.0,1271923226,482745765400,482
0,0,100.0,0.0,0.0,1271923334,482745765400,482
1,0,100.0,0.0,0.0,1271923988,482745765400,482
0,0,100.0,0.0,0.0,1271925233,482745765400,482
0,0,100.0,0.0,0.0,1271930766,482745765400,482
0,0,100.0,0.0,0.0,1271933875,482745765400,482
0,0,100.0,0.0,0.0,1271941211,482745765400,482
1,0,100.0,0.0,0.0,1271941681,482745765400,482
0,0,100.0,0.0,0.0,1271941884,482745765400,482
0,0,100.0,0.0,0.0,1271942858,482745765400,482
0,0,100.0,0.0,0.0,1271943363,482745765400,482
1,0,100.0,0.0,0.0,1271949251,482745765400,482
0,0,100.0,0.0,0.0,1272025016,482745765400,482
1,0,100.0,0.0,0.0,1272029657,482745765400,482
0,0,100.0,0.0,0.0,1272030207,482745765400,482
