instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1232028577,477694674200,477
1,0,100.0,0.0,0.0,1232031346,477694674200,477
1,0,100.0,0.0,0.0,1232033692,477694674200,477
0,0,100.0,0.0,0.0,1232036811,477694674200,477
0,0,100.0,0.0,0.0,1232055417,477694674200,477
0,0,100.0,0.0,0.0,1232056073,477694674200,477
1,0,100.0,0.0,0.0,1232057297,477694674200,477
0,0,100.0,0.0,0.0,1232059234,477694674200,477
0,0,100.0,0.0,0.0,1233097510,477694674200,477
0,0,100.0,0.0,0.0,1233291925,477694674200,477
0,0,100.0,0.0,0.0,1233293423,477694674200,477
0,0,100.0,0.0,0.0,1233293725,477694674200,477
1,0,100.0,0.0,0.0,1233353355,477694674200,477
1,0,100.0,0.0,0.0,1233358358,477694674200,477
0,0,100.0,0.0,0.0,1233361104,477694674200,477
0,0,100.0,0.0,0.0,1233730393,477694674200,477
0,0,100.0,0.0,0.0,1233730803,477694674200,477
0,0,100.0,0.0,0.0,1233743188,477694674200,477
0,0,100.0,0.0,0.0,1233744190,477694674200,477
0,0,100.0,0.0,0.0,1233747840,477694674200,477
1,0,100.0,0.0,0.0,1233956976,477694674200,477
0,0,100.0,0.0,0.0,1234206344,477694674200,477
0,0,100.0,0.0,0.0,1234208380,477694674200,477
1,0,100.0,0.0,0.0,1234209090,477694674200,477
1,0,100.0,0.0,0.0,1234209208,477694674200,477
1,0,100.0,0.0,0.0,1234209329,477694674200,477
0,0,100.0,0.0,0.0,1234209404,477694674200,477
0,0,100.0,0.0,0.0,1234209601,477694674200,477
1,0,100.0,0.0,0.0,1234209967,477694674200,477
1,0,100.0,0.0,0.0,1234210394,477694674200,477
0,0,100.0,0.0,0.0,1234272838,477694674200,477
0,0,100.0,0.0,0.0,1234384947,477694674200,477
0,0,100.0,0.0,0.0,1234438511,477694674200,477
0,0,100.0,0.0,0.0,1234439077,477694674200,477
0,0,100.0,0.0,0.0,1234449266,477694674200,477
0,0,100.0,0.0,0.0,1234541874,477694674200,477
1,0,100.0,0.0,0.0,1234543475,477694674200,477
0,0,100.0,0.0,0.0,1234557982,477694674200,477
0,0,100.0,0.0,0.0,1235153849,477694674200,477
0,0,100.0,0.0,0.0,1235167841,477694674200,477
0,0,100.0,0.0,0.0,1235170335,477694674200,477
0,0,100.0,0.0,0.0,1235171752,477694674200,477
1,0,100.0,0.0,0.0,1235176865,477694674200,477
1,0,100.0,0.0,0.0,1235177073,477694674200,477
1,0,100.0,0.0,0.0,1235217600,477694674200,477
0,0,100.0,0.0,0.0,1235327793,477694674200,477
1,0,100.0,0.0,0.0,1235400979,477694674200,477
1,0,100.0,0.0,0.0,1235576806,477694674200,477
0,0,100.0,0.0,0.0,1235581884,477694674200,477
0,0,100.0,0.0,0.0,1235689584,477694674200,477
0,0,100.0,0.0,0.0,1236118816,477694674200,477
1,0,100.0,0.0,0.0,1236213269,477694674200,477
1,0,100.0,0.0,0.0,1236213323,477694674200,477
1,0,100.0,0.0,0.0,1236219226,477694674200,477
0,0,100.0,0.0,0.0,1236350807,477694674200,477
0,0,100.0,0.0,0.0,1236360527,477694674200,477
0,0,100.0,0.0,0.0,1236441622,477694674200,477
0,0,100.0,0.0,0.0,1236442121,477694674200,477
0,0,100.0,0.0,0.0,1236443326,477694674200,477
0,0,100.0,0.0,0.0,1236444886,477694674200,477
0,0,100.0,0.0,0.0,1236450760,477694674200,477
0,0,100.0,0.0,0.0,1236451553,477694674200,477
0,0,100.0,0.0,0.0,1236454929,477694674200,477
1,0,100.0,0.0,0.0,1236455434,477694674200,477
1,0,100.0,0.0,0.0,1236455710,477694674200,477
1,0,100.0,0.0,0.0,1236458398,477694674200,477
0,0,100.0,0.0,0.0,1236505222,477694674200,477
0,0,100.0,0.0,0.0,1236538011,477694674200,477
1,0,100.0,0.0,0.0,1236539685,477694674200,477
0,0,100.0,0.0,0.0,1236629410,477694674200,477
0,0,100.0,0.0,0.0,1236685318,477694674200,477
0,0,100.0,0.0,0.0,1236687020,477694674200,477
0,0,100.0,0.0,0.0,1236711207,477694674200,477
0,0,100.0,0.0,0.0,1236732414,477694674200,477
0,0,100.0,0.0,0.0,1236798723,477694674200,477
0,0,100.0,0.0,0.0,1236799698,477694674200,477
1,0,100.0,0.0,0.0,1236809112,477694674200,477
0,0,100.0,0.0,0.0,1236860980,477694674200,477
1,0,100.0,0.0,0.0,1236877347,477694674200,477
0,0,100.0,0.0,0.0,1236895784,477694674200,477
0,0,100.0,0.0,0.0,1236895877,477694674200,477
0,0,100.0,0.0,0.0,1236896514,477694674200,477
1,0,100.0,0.0,0.0,1237306867,477694674200,477
0,0,100.0,0.0,0.0,1237639899,477694674200,477
1,0,100.0,0.0,0.0,1237648062,477694674200,477
0,0,100.0,0.0,0.0,1237661503,477694674200,477
0,0,100.0,0.0,0.0,1237744535,477694674200,477
1,0,100.0,0.0,0.0,1237793798,477694674200,477
1,0,100.0,0.0,0.0,1237810056,477694674200,477
1,0,100.0,0.0,0.0,1237844388,477694674200,477
1,0,100.0,0.0,0.0,1237890904,477694674200,477
0,0,100.0,0.0,0.0,1237890953,477694674200,477
1,0,100.0,0.0,0.0,1237891266,477694674200,477
0,0,100.0,0.0,0.0,1237891425,477694674200,477
1,0,100.0,0.0,0.0,1237892121,477694674200,477
0,0,100.0,0.0,0.0,1237892258,477694674200,477
0,0,100.0,0.0,0.0,1237893626,477694674200,477
0,0,100.0,0.0,0.0,1237900009,477694674200,477
0,0,100.0,0.0,0.0,1237900235,477694674200,477
0,0,100.0,0.0,0.0,1237901361,477694674200,477
0,0,100.0,0.0,0.0,1237902986,477694674200,477
1,0,100.0,0.0,0.0,1237965497,477694674200,477
1,0,100.0,0.0,0.0,1237987937,477694674200,477
0,0,100.0,0.0,0.0,1237987993,477694674200,477
1,0,100.0,0.0,0.0,1237991913,477694674200,477
0,0,100.0,0.0,0.0,1238003173,477694674200,477
1,0,100.0,0.0,0.0,1238003354,477694674200,477
0,0,100.0,0.0,0.0,1238004103,477694674200,477
1,0,100.0,0.0,0.0,1238007463,477694674200,477
1,0,100.0,0.0,0.0,1238065566,477694674200,477
0,0,100.0,0.0,0.0,1238072320,477694674200,477
0,0,100.0,0.0,0.0,1238077691,477694674200,477
0,0,100.0,0.0,0.0,1238085485,477694674200,477
0,0,100.0,0.0,0.0,1238087842,477694674200,477
1,0,100.0,0.0,0.0,1238146967,477694674200,477
0,0,100.0,0.0,0.0,1238156756,477694674200,477
0,0,100.0,0.0,0.0,1238158600,477694674200,477
0,0,100.0,0.0,0.0,1238208389,477694674200,477
0,0,100.0,0.0,0.0,1238264729,477694674200,477
0,0,100.0,0.0,0.0,1238344788,477694674200,477
0,0,100.0,0.0,0.0,1238622818,477694674200,477
0,0,100.0,0.0,0.0,1238673531,477694674200,477
1,0,100.0,0.0,0.0,1238689260,477694674200,477
1,0,100.0,0.0,0.0,1238689333,477694674200,477
1,0,100.0,0.0,0.0,1238754520,477694674200,477
1,0,100.0,0.0,0.0,1238862274,477694674200,477
1,0,100.0,0.0,0.0,1238895387,477694674200,477
1,0,100.0,0.0,0.0,1238941482,477694674200,477
1,0,100.0,0.0,0.0,1238945287,477694674200,477
0,0,100.0,0.0,0.0,1238945393,477694674200,477
1,0,100.0,0.0,0.0,1238957551,477694674200,477
1,0,100.0,0.0,0.0,1239030559,477694674200,477
0,0,100.0,0.0,0.0,1239036012,477694674200,477
0,0,100.0,0.0,0.0,1239050945,477694674200,477
0,0,100.0,0.0,0.0,1239126244,477694674200,477
0,0,100.0,0.0,0.0,1239132978,477694674200,477
0,0,100.0,0.0,0.0,1239134671,477694674200,477
0,0,100.0,0.0,0.0,1239135558,477694674200,477
0,0,100.0,0.0,0.0,1239135632,477694674200,477
1,0,100.0,0.0,0.0,1239185879,477694674200,477
0,0,100.0,0.0,0.0,1239188897,477694674200,477
0,0,100.0,0.0,0.0,1239189945,477694674200,477
0,0,100.0,0.0,0.0,1239190600,477694674200,477
1,0,100.0,0.0,0.0,1239190808,477694674200,477
0,0,100.0,0.0,0.0,1239193997,477694674200,477
0,0,100.0,0.0,0.0,1239195561,477694674200,477
1,0,100.0,0.0,0.0,1239202700,477694674200,477
0,0,100.0,0.0,0.0,1239204305,477694674200,477
0,0,100.0,0.0,0.0,1239204488,477694674200,477
1,0,100.0,0.0,0.0,1239206922,477694674200,477
0,0,100.0,0.0,0.0,1239207203,477694674200,477
1,0,100.0,0.0,0.0,1239210738,477694674200,477
0,0,100.0,0.0,0.0,1239210916,477694674200,477
0,0,100.0,0.0,0.0,1239260061,477694674200,477
1,0,100.0,0.0,0.0,1239268408,477694674200,477
0,0,100.0,0.0,0.0,1239268480,477694674200,477
0,0,100.0,0.0,0.0,1239270574,477694674200,477
0,0,100.0,0.0,0.0,1239270814,477694674200,477
0,0,100.0,0.0,0.0,1239272436,477694674200,477
0,0,100.0,0.0,0.0,1239272821,477694674200,477
0,0,100.0,0.0,0.0,1239273456,477694674200,477
0,0,100.0,0.0,0.0,1239275194,477694674200,477
0,0,100.0,0.0,0.0,1239281649,477694674200,477
0,0,100.0,0.0,0.0,1239281749,477694674200,477
1,0,100.0,0.0,0.0,1239282021,477694674200,477
0,0,100.0,0.0,0.0,1239285245,477694674200,477
0,0,100.0,0.0,0.0,1239289906,477694674200,477
1,0,100.0,0.0,0.0,1239291930,477694674200,477
0,0,100.0,0.0,0.0,1239293580,477694674200,477
0,0,100.0,0.0,0.0,1239294023,477694674200,477
1,0,100.0,0.0,0.0,1239294724,477694674200,477
0,0,100.0,0.0,0.0,1239676130,477694674200,477
0,0,100.0,0.0,0.0,1239707934,477694674200,477
0,0,100.0,0.0,0.0,1239729196,477694674200,477
1,0,100.0,0.0,0.0,1239731183,477694674200,477
1,0,100.0,0.0,0.0,1239747413,477694674200,477
0,0,100.0,0.0,0.0,1239751146,477694674200,477
1,0,100.0,0.0,0.0,1239771486,477694674200,477
1,0,100.0,0.0,0.0,1239774283,477694674200,477
0,0,100.0,0.0,0.0,1239798385,477694674200,477
0,0,100.0,0.0,0.0,1239835489,477694674200,477
0,0,100.0,0.0,0.0,1239835540,477694674200,477
0,0,100.0,0.0,0.0,1239876427,477694674200,477
0,0,100.0,0.0,0.0,1239876519,477694674200,477
0,0,100.0,0.0,0.0,1239893527,477694674200,477
0,0,100.0,0.0,0.0,1239893860,477694674200,477
0,0,100.0,0.0,0.0,1239895003,477694674200,477
0,0,100.0,0.0,0.0,1239902928,477694674200,477
1,0,100.0,0.0,0.0,1239910317,477694674200,477
1,0,100.0,0.0,0.0,1239957814,477694674200,477
0,0,100.0,0.0,0.0,1239958250,477694674200,477
1,0,100.0,0.0,0.0,1239985856,477694674200,477
1,0,100.0,0.0,0.0,1240178451,477694674200,477
0,0,100.0,0.0,0.0,1240226831,477694674200,477
0,0,100.0,0.0,0.0,1240227111,477694674200,477
0,0,100.0,0.0,0.0,1240227221,477694674200,477
0,0,100.0,0.0,0.0,1240227562,477694674200,477
0,0,100.0,0.0,0.0,1240268264,477694674200,477
0,0,100.0,0.0,0.0,1240268395,477694674200,477
0,0,100.0,0.0,0.0,1240269951,477694674200,477
0,0,100.0,0.0,0.0,1240273511,477694674200,477
1,0,100.0,0.0,0.0,1240276476,477694674200,477
0,0,100.0,0.0,0.0,1240276515,477694674200,477
1,0,100.0,0.0,0.0,1240333392,477694674200,477
1,0,100.0,0.0,0.0,1240497616,477694674200,477
0,0,100.0,0.0,0.0,1240502552,477694674200,477
1,0,100.0,0.0,0.0,1240503299,477694674200,477
0,0,100.0,0.0,0.0,1240504396,477694674200,477
0,0,100.0,0.0,0.0,1240504828,477694674200,477
0,0,100.0,0.0,0.0,1240505965,477694674200,477
0,0,100.0,0.0,0.0,1240506122,477694674200,477
0,0,100.0,0.0,0.0,1240587882,477694674200,477
1,0,100.0,0.0,0.0,1240701936,477694674200,477
1,0,100.0,0.0,0.0,1240858495,477694674200,477
0,0,100.0,0.0,0.0,1240919507,477694674200,477
1,0,100.0,0.0,0.0,1241000520,477694674200,477
1,0,100.0,0.0,0.0,1241000697,477694674200,477
0,0,100.0,0.0,0.0,1241005876,477694674200,477
1,0,100.0,0.0,0.0,1241045273,477694674200,477
0,0,100.0,0.0,0.0,1241090943,477694674200,477
0,0,100.0,0.0,0.0,1241091505,477694674200,477
1,0,100.0,0.0,0.0,1241120467,477694674200,477
0,0,100.0,0.0,0.0,1241143324,477694674200,477
0,0,100.0,0.0,0.0,1241149228,477694674200,477
1,0,100.0,0.0,0.0,1241192083,477694674200,477
0,0,100.0,0.0,0.0,1241194918,477694674200,477
0,0,100.0,0.0,0.0,1241203882,477694674200,477
0,0,100.0,0.0,0.0,1241208729,477694674200,477
0,0,100.0,0.0,0.0,1241214692,477694674200,477
0,0,100.0,0.0,0.0,1241225216,477694674200,477
1,0,100.0,0.0,0.0,1241238299,477694674200,477
0,0,100.0,0.0,0.0,1241238922,477694674200,477
0,0,100.0,0.0,0.0,1241240267,477694674200,477
1,0,100.0,0.0,0.0,1241302348,477694674200,477
1,0,100.0,0.0,0.0,1241305937,477694674200,477
0,0,100.0,0.0,0.0,1241306275,477694674200,477
1,0,100.0,0.0,0.0,1241306433,477694674200,477
0,0,100.0,0.0,0.0,1241307384,477694674200,477
0,0,100.0,0.0,0.0,1241307672,477694674200,477
1,0,100.0,0.0,0.0,1241309913,477694674200,477
0,0,100.0,0.0,0.0,1241401601,477694674200,477
1,0,100.0,0.0,0.0,1241574583,477694674200,477
0,0,100.0,0.0,0.0,1241605322,477694674200,477
1,0,100.0,0.0,0.0,1241605604,477694674200,477
1,0,100.0,0.0,0.0,1241606943,477694674200,477
1,0,100.0,0.0,0.0,1241768459,477694674200,477
0,0,100.0,0.0,0.0,1242134755,477694674200,477
0,0,100.0,0.0,0.0,1242134909,477694674200,477
0,0,100.0,0.0,0.0,1242563181,477694674200,477
0,0,100.0,0.0,0.0,1242871645,477694674200,477
0,0,100.0,0.0,0.0,1242872781,477694674200,477
0,0,100.0,0.0,0.0,1242874566,477694674200,477
0,0,100.0,0.0,0.0,1242878585,477694674200,477
0,0,100.0,0.0,0.0,1242930940,477694674200,477
0,0,100.0,0.0,0.0,1242938333,477694674200,477
0,0,100.0,0.0,0.0,1242941423,477694674200,477
1,0,100.0,0.0,0.0,1242945474,477694674200,477
0,0,100.0,0.0,0.0,1242948542,477694674200,477
0,0,100.0,0.0,0.0,1242989256,477694674200,477
0,0,100.0,0.0,0.0,1242989456,477694674200,477
0,0,100.0,0.0,0.0,1242990943,477694674200,477
1,0,100.0,0.0,0.0,1243006230,477694674200,477
1,0,100.0,0.0,0.0,1243007177,477694674200,477
0,0,100.0,0.0,0.0,1243013257,477694674200,477
0,0,100.0,0.0,0.0,1243105531,477694674200,477
0,0,100.0,0.0,0.0,1243185085,477694674200,477
0,0,100.0,0.0,0.0,1243186369,477694674200,477
0,0,100.0,0.0,0.0,1243186507,477694674200,477
1,0,100.0,0.0,0.0,1243187307,477694674200,477
0,0,100.0,0.0,0.0,1243187659,477694674200,477
0,0,100.0,0.0,0.0,1243190392,477694674200,477
0,0,100.0,0.0,0.0,1243190724,477694674200,477
0,0,100.0,0.0,0.0,1243190762,477694674200,477
0,0,100.0,0.0,0.0,1243190875,477694674200,477
0,0,100.0,0.0,0.0,1243190932,477694674200,477
0,0,100.0,0.0,0.0,1243190959,477694674200,477
0,0,100.0,0.0,0.0,1243246693,477694674200,477
0,0,100.0,0.0,0.0,1243247182,477694674200,477
0,0,100.0,0.0,0.0,1243249223,477694674200,477
1,0,100.0,0.0,0.0,1243290394,477694674200,477
1,0,100.0,0.0,0.0,1243290777,477694674200,477
0,0,100.0,0.0,0.0,1243354106,477694674200,477
1,0,100.0,0.0,0.0,1243412353,477694674200,477
0,0,100.0,0.0,0.0,1243595092,477694674200,477
1,0,100.0,0.0,0.0,1243951482,477694674200,477
0,0,100.0,0.0,0.0,1244059782,477694674200,477
1,0,100.0,0.0,0.0,1244129767,477694674200,477
0,0,100.0,0.0,0.0,1244205913,477694674200,477
1,0,100.0,0.0,0.0,1244207067,477694674200,477
0,0,100.0,0.0,0.0,1244207502,477694674200,477
1,0,100.0,0.0,0.0,1244207848,477694674200,477
0,0,100.0,0.0,0.0,1244209670,477694674200,477
1,0,100.0,0.0,0.0,1244212963,477694674200,477
0,0,100.0,0.0,0.0,1244237924,477694674200,477
0,0,100.0,0.0,0.0,1244244914,477694674200,477
1,0,100.0,0.0,0.0,1244292552,477694674200,477
1,0,100.0,0.0,0.0,1244292592,477694674200,477
1,0,100.0,0.0,0.0,1244292628,477694674200,477
1,0,100.0,0.0,0.0,1244292653,477694674200,477
0,0,100.0,0.0,0.0,1244292868,477694674200,477
0,0,100.0,0.0,0.0,1244490819,477694674200,477
0,0,100.0,0.0,0.0,1244492734,477694674200,477
0,0,100.0,0.0,0.0,1244496567,477694674200,477
1,0,100.0,0.0,0.0,1244573467,477694674200,477
0,0,100.0,0.0,0.0,1244573905,477694674200,477
1,0,100.0,0.0,0.0,1244585695,477694674200,477
0,0,100.0,0.0,0.0,1244586480,477694674200,477
0,0,100.0,0.0,0.0,1244633635,477694674200,477
0,0,100.0,0.0,0.0,1244634794,477694674200,477
1,0,100.0,0.0,0.0,1244636142,477694674200,477
0,0,100.0,0.0,0.0,1244637089,477694674200,477
0,0,100.0,0.0,0.0,1244662831,477694674200,477
0,0,100.0,0.0,0.0,1244663789,477694674200,477
0,0,100.0,0.0,0.0,1244710097,477694674200,477
0,0,100.0,0.0,0.0,1244710200,477694674200,477
0,0,100.0,0.0,0.0,1244720237,477694674200,477
0,0,100.0,0.0,0.0,1244725989,477694674200,477
0,0,100.0,0.0,0.0,1244727320,477694674200,477
1,0,100.0,0.0,0.0,1244728122,477694674200,477
0,0,100.0,0.0,0.0,1244729809,477694674200,477
0,0,100.0,0.0,0.0,1244738240,477694674200,477
0,0,100.0,0.0,0.0,1244738617,477694674200,477
0,0,100.0,0.0,0.0,1244742668,477694674200,477
0,0,100.0,0.0,0.0,1244751817,477694674200,477
0,0,100.0,0.0,0.0,1244757214,477694674200,477
0,0,100.0,0.0,0.0,1244760113,477694674200,477
0,0,100.0,0.0,0.0,1244804295,477694674200,477
1,0,100.0,0.0,0.0,1244805002,477694674200,477
0,0,100.0,0.0,0.0,1244805117,477694674200,477
0,0,100.0,0.0,0.0,1244805216,477694674200,477
1,0,100.0,0.0,0.0,1244806709,477694674200,477
0,0,100.0,0.0,0.0,1244825110,477694674200,477
0,0,100.0,0.0,0.0,1244825134,477694674200,477
1,0,100.0,0.0,0.0,1244919956,477694674200,477
0,0,100.0,0.0,0.0,1244920758,477694674200,477
1,0,100.0,0.0,0.0,1245005459,477694674200,477
0,0,100.0,0.0,0.0,1245011187,477694674200,477
0,0,100.0,0.0,0.0,1245069114,477694674200,477
1,0,100.0,0.0,0.0,1245071058,477694674200,477
0,0,100.0,0.0,0.0,1245071138,477694674200,477
0,0,100.0,0.0,0.0,1245078802,477694674200,477
0,0,100.0,0.0,0.0,1245082040,477694674200,477
1,0,100.0,0.0,0.0,1245082882,477694674200,477
1,0,100.0,0.0,0.0,1245082999,477694674200,477
0,0,100.0,0.0,0.0,1245083440,477694674200,477
1,0,100.0,0.0,0.0,1245083548,477694674200,477
0,0,100.0,0.0,0.0,1245084207,477694674200,477
0,0,100.0,0.0,0.0,1245084397,477694674200,477
0,0,100.0,0.0,0.0,1245084564,477694674200,477
0,0,100.0,0.0,0.0,1245085257,477694674200,477
0,0,100.0,0.0,0.0,1245086575,477694674200,477
0,0,100.0,0.0,0.0,1245086729,477694674200,477
0,0,100.0,0.0,0.0,1245087307,477694674200,477
0,0,100.0,0.0,0.0,1245090668,477694674200,477
0,0,100.0,0.0,0.0,1245092100,477694674200,477
1,0,100.0,0.0,0.0,1245092148,477694674200,477
0,0,100.0,0.0,0.0,1245092335,477694674200,477
0,0,100.0,0.0,0.0,1245135971,477694674200,477
0,0,100.0,0.0,0.0,1245146981,477694674200,477
0,0,100.0,0.0,0.0,1245148625,477694674200,477
0,0,100.0,0.0,0.0,1245161906,477694674200,477
0,0,100.0,0.0,0.0,1245163910,477694674200,477
0,0,100.0,0.0,0.0,1245164990,477694674200,477
1,0,100.0,0.0,0.0,1245183494,477694674200,477
0,0,100.0,0.0,0.0,1245184088,477694674200,477
1,0,100.0,0.0,0.0,1245184243,477694674200,477
0,0,100.0,0.0,0.0,1245216832,477694674200,477
0,0,100.0,0.0,0.0,1245253915,477694674200,477
0,0,100.0,0.0,0.0,1245268710,477694674200,477
0,0,100.0,0.0,0.0,1245282731,477694674200,477
1,0,100.0,0.0,0.0,1245313949,477694674200,477
1,0,100.0,0.0,0.0,1245317100,477694674200,477
1,0,100.0,0.0,0.0,1245338875,477694674200,477
0,0,100.0,0.0,0.0,1245344237,477694674200,477
1,0,100.0,0.0,0.0,1245344918,477694674200,477
0,0,100.0,0.0,0.0,1245409866,477694674200,477
1,0,100.0,0.0,0.0,1245413092,477694674200,477
0,0,100.0,0.0,0.0,1245413405,477694674200,477
1,0,100.0,0.0,0.0,1245413785,477694674200,477
1,0,100.0,0.0,0.0,1245414428,477694674200,477
0,0,100.0,0.0,0.0,1245415256,477694674200,477
1,0,100.0,0.0,0.0,1245415871,477694674200,477
1,0,100.0,0.0,0.0,1245416156,477694674200,477
1,0,100.0,0.0,0.0,1245416200,477694674200,477
1,0,100.0,0.0,0.0,1245416622,477694674200,477
0,0,100.0,0.0,0.0,1245417060,477694674200,477
0,0,100.0,0.0,0.0,1245423904,477694674200,477
1,0,100.0,0.0,0.0,1245424322,477694674200,477
0,0,100.0,0.0,0.0,1245428176,477694674200,477
0,0,100.0,0.0,0.0,1245431256,477694674200,477
1,0,100.0,0.0,0.0,1245431580,477694674200,477
0,0,100.0,0.0,0.0,1245437879,477694674200,477
1,0,100.0,0.0,0.0,1245442913,477694674200,477
0,0,100.0,0.0,0.0,1245443101,477694674200,477
1,0,100.0,0.0,0.0,1245446072,477694674200,477
1,0,100.0,0.0,0.0,1245517489,477694674200,477
0,0,100.0,0.0,0.0,1245668617,477694674200,477
1,0,100.0,0.0,0.0,1245669558,477694674200,477
1,0,100.0,0.0,0.0,1245671887,477694674200,477
1,0,100.0,0.0,0.0,1245684995,477694674200,477
0,0,100.0,0.0,0.0,1245687550,477694674200,477
0,0,100.0,0.0,0.0,1245702560,477694674200,477
0,0,100.0,0.0,0.0,1245703592,477694674200,477
0,0,100.0,0.0,0.0,1245703917,477694674200,477
0,0,100.0,0.0,0.0,1245742888,477694674200,477
0,0,100.0,0.0,0.0,1245742997,477694674200,477
0,0,100.0,0.0,0.0,1245750433,477694674200,477
1,0,100.0,0.0,0.0,1245754133,477694674200,477
0,0,100.0,0.0,0.0,1245756883,477694674200,477
1,0,100.0,0.0,0.0,1245757085,477694674200,477
0,0,100.0,0.0,0.0,1245757466,477694674200,477
0,0,100.0,0.0,0.0,1245758273,477694674200,477
0,0,100.0,0.0,0.0,1245765253,477694674200,477
0,0,100.0,0.0,0.0,1245765278,477694674200,477
0,0,100.0,0.0,0.0,1245765410,477694674200,477
0,0,100.0,0.0,0.0,1245765768,477694674200,477
0,0,100.0,0.0,0.0,1245765778,477694674200,477
1,0,100.0,0.0,0.0,1245766441,477694674200,477
0,0,100.0,0.0,0.0,1245767340,477694674200,477
0,0,100.0,0.0,0.0,1245767847,477694674200,477
0,0,100.0,0.0,0.0,1245768264,477694674200,477
0,0,100.0,0.0,0.0,1245768448,477694674200,477
0,0,100.0,0.0,0.0,1245768486,477694674200,477
0,0,100.0,0.0,0.0,1245771262,477694674200,477
0,0,100.0,0.0,0.0,1245771444,477694674200,477
0,0,100.0,0.0,0.0,1245776328,477694674200,477
1,0,100.0,0.0,0.0,1245780283,477694674200,477
1,0,100.0,0.0,0.0,1245785499,477694674200,477
0,0,100.0,0.0,0.0,1245842244,477694674200,477
0,0,100.0,0.0,0.0,1245842894,477694674200,477
1,0,100.0,0.0,0.0,1245843885,477694674200,477
0,0,100.0,0.0,0.0,1245855186,477694674200,477
0,0,100.0,0.0,0.0,1245876979,477694674200,477
1,0,100.0,0.0,0.0,1245942052,477694674200,477
1,0,100.0,0.0,0.0,1245943004,477694674200,477
0,0,100.0,0.0,0.0,1245943375,477694674200,477
0,0,100.0,0.0,0.0,1246204693,477694674200,477
1,0,100.0,0.0,0.0,1246286217,477694674200,477
0,0,100.0,0.0,0.0,1246291571,477694674200,477
1,0,100.0,0.0,0.0,1246296024,477694674200,477
0,0,100.0,0.0,0.0,1246296455,477694674200,477
1,0,100.0,0.0,0.0,1246297101,477694674200,477
0,0,100.0,0.0,0.0,1246386645,477694674200,477
0,0,100.0,0.0,0.0,1246389328,477694674200,477
0,0,100.0,0.0,0.0,1246392992,477694674200,477
0,0,100.0,0.0,0.0,1246394537,477694674200,477
0,0,100.0,0.0,0.0,1246394885,477694674200,477
0,0,100.0,0.0,0.0,1246486123,477694674200,477
1,0,100.0,0.0,0.0,1246486413,477694674200,477
0,0,100.0,0.0,0.0,1246522515,477694674200,477
0,0,100.0,0.0,0.0,1246546939,477694674200,477
1,0,100.0,0.0,0.0,1246554530,477694674200,477
0,0,100.0,0.0,0.0,1246556126,477694674200,477
0,0,100.0,0.0,0.0,1246603300,477694674200,477
0,0,100.0,0.0,0.0,1246603492,477694674200,477
0,0,100.0,0.0,0.0,1246604126,477694674200,477
0,0,100.0,0.0,0.0,1246665965,477694674200,477
1,0,100.0,0.0,0.0,1246722407,477694674200,477
1,0,100.0,0.0,0.0,1246722948,477694674200,477
1,0,100.0,0.0,0.0,1246723145,477694674200,477
0,0,100.0,0.0,0.0,1246748288,477694674200,477
0,0,100.0,0.0,0.0,1246749005,477694674200,477
0,0,100.0,0.0,0.0,1246753042,477694674200,477
1,0,100.0,0.0,0.0,1246792317,477694674200,477
1,0,100.0,0.0,0.0,1246793422,477694674200,477
0,0,100.0,0.0,0.0,1246797497,477694674200,477
0,0,100.0,0.0,0.0,1246800321,477694674200,477
0,0,100.0,0.0,0.0,1246803883,477694674200,477
1,0,100.0,0.0,0.0,1246825437,477694674200,477
1,0,100.0,0.0,0.0,1246825573,477694674200,477
0,0,100.0,0.0,0.0,1246830332,477694674200,477
1,0,100.0,0.0,0.0,1246830531,477694674200,477
1,0,100.0,0.0,0.0,1246834011,477694674200,477
0,0,100.0,0.0,0.0,1246895132,477694674200,477
1,0,100.0,0.0,0.0,1246914373,477694674200,477
0,0,100.0,0.0,0.0,1246915179,477694674200,477
0,0,100.0,0.0,0.0,1246918811,477694674200,477
0,0,100.0,0.0,0.0,1246920098,477694674200,477
0,0,100.0,0.0,0.0,1246920130,477694674200,477
0,0,100.0,0.0,0.0,1246920751,477694674200,477
0,0,100.0,0.0,0.0,1246963840,477694674200,477
1,0,100.0,0.0,0.0,1246984382,477694674200,477
