instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,1,52.481848501251996,73.55498887006503,62.131326900284606,1259344345,103906759500,103
0,0,52.9570300164866,73.55498887006503,62.4119680306139,1259344409,103906759500,103
1,0,52.9570300164866,72.81943268518954,62.09912143092773,1259344872,103906759500,103
0,1,52.42745971604907,72.81943268518954,61.78784567897089,1259345494,103906759500,103
1,1,52.42745971604907,73.09124066167908,61.90305384539787,1259345659,103906759500,103
1,1,52.42745971604907,73.36033051256685,62.01689908971299,1259346012,103906759500,103
1,1,52.42745971604907,73.62672942002102,62.12940037287176,1259360620,103906759500,103
1,1,52.42745971604907,73.89046429436993,62.24057631636489,1259504704,103906759500,103
0,1,51.90318511862135,73.89046429436993,61.928591512899466,1259505161,103906759500,103
1,1,51.90318511862135,74.15156177682091,62.03790968220338,1259508640,103906759500,103
1,1,51.90318511862135,74.41004824215166,62.14594523054535,1259522858,103906759500,103
1,1,51.90318511862135,74.66594980137512,62.252715720669265,1259678095,103906759500,103
1,1,51.90318511862135,74.91929230437727,62.358238408651324,1259693072,103906759500,103
1,1,51.90318511862135,75.17010134252888,62.46253025107776,1259696024,103906759500,103
1,1,51.90318511862135,75.41840225127089,62.56560791200196,1259697857,103906759500,103
0,1,51.384153267173225,75.41840225127089,62.25199386722184,1259707975,103906759500,103
0,1,50.87031173424479,75.41840225127089,61.9399518325678,1259708556,103906759500,103
1,1,50.87031173424479,75.66422011267406,62.04081289167836,1259709701,103906759500,103
0,1,50.36160861665074,75.66422011267406,61.7298294149482,1259710129,103906759500,103
0,1,49.85799253023765,75.66422011267406,61.42040476245627,1259713893,103906759500,103
0,1,49.359412604693595,75.66422011267406,61.112531120497984,1259776840,103906759500,103
0,1,48.865818478409786,75.66422011267406,60.806200714535464,1259846655,103906759500,103
1,1,48.865818478409786,75.90757975797298,60.903908032149474,1259853954,103906759500,103
0,1,48.37716029339353,75.90757975797298,60.59862336254028,1259881944,103906759500,103
1,1,48.37716029339353,76.14850577007476,60.694715336191415,1259911019,103906759500,103
1,0,48.37716029339353,75.38701504974294,60.390476990183515,1259913796,103906759500,103
0,1,47.89338869023206,75.38701504974294,60.087765925966266,1259921640,103906759500,103
0,1,47.41445480310673,75.38701504974294,59.786572219999066,1259921676,103906759500,103
1,1,47.41445480310673,75.63314671123774,59.88409151316168,1259921787,103906759500,103
0,0,47.94031025531807,75.63314671123774,60.21525154745039,1259921826,103906759500,103
1,1,47.94031025531807,75.87681702005867,60.312172478925106,1259934636,103906759500,103
1,0,47.94031025531807,75.11804337501755,60.009851734284275,1259934712,103906759500,103
1,0,47.94031025531807,74.36685757537695,59.709046424110824,1259948989,103906759500,103
0,0,48.460907153002466,74.36685757537695,60.03236943700374,1259949592,103906759500,103
0,0,48.9762980817053,74.36685757537695,60.350752969713525,1259950353,103906759500,103
0,0,49.486535101116466,74.36685757537695,60.66430670306569,1259952998,103906759500,103
0,0,49.99166975032899,74.36685757537695,60.97313657897219,1259958193,103906759500,103
0,0,50.49175305304493,74.36685757537695,61.277344981868275,1260055366,103906759500,103
1,0,50.49175305304493,73.62318374051473,60.9701862585725,1260058792,103906759500,103
0,0,50.98683552272934,73.62318374051473,61.268369980254135,1260061435,103906759500,103
1,0,50.98683552272934,72.88694674865812,60.96125626681067,1260190196,103906759500,103
1,0,50.98683552272934,72.15807222929438,60.65568201242367,1260195289,103906759500,103
1,1,50.98683552272934,72.43649341745942,60.77258901609565,1260195434,103906759500,103
1,1,50.98683552272934,72.71213035572444,60.88810582498504,1260195509,103906759500,103
1,0,50.98683552272934,71.98500416209367,60.58289830732479,1260195921,103906759500,103
1,1,50.98683552272934,72.26515598571072,60.70067233785646,1260204205,103906759500,103
0,0,51.47696716771265,72.26515598571072,60.99172945609973,1260204960,103906759500,103
0,0,51.96219749624193,72.26515598571072,61.27851423970909,1260205870,103906759500,103
0,1,51.442575521060675,72.26515598571072,60.97135183293998,1260206544,103906759500,103
1,0,51.442575521060675,71.54249966255516,60.66572707762145,1260211707,103906759500,103
0,0,51.92814976605251,71.54249966255516,60.951371084783034,1260213138,103906759500,103
0,0,52.40886826859039,71.54249966255516,61.23284609113418,1260213963,103906759500,103
0,0,52.88477958609895,71.54249966255516,61.510237568170616,1260232190,103906759500,103
1,0,52.88477958609895,70.8270699974214,61.20191161673655,1260295197,103906759500,103
0,1,52.35593179002404,70.8270699974214,60.89513318543817,1260442393,103906759500,103
0,0,52.832372472314596,70.8270699974214,61.17157953842998,1260464369,103906759500,103
0,1,52.304048747381984,70.8270699974214,60.86495314858433,1260470799,103906759500,103
0,0,52.781008260095376,70.8270699974214,61.1418364671217,1260517869,103906759500,103
0,0,53.25319817767791,70.8270699974214,61.41472132084414,1260533645,103906759500,103
0,0,53.720666196080956,70.8270699974214,61.683688159658026,1260533847,103906759500,103
0,0,54.18345953429641,70.8270699974214,61.94881500995852,1260535633,103906759500,103
1,1,54.18345953429641,71.11880118209078,62.07626507754383,1260537177,103906759500,103
0,1,53.64162493874915,71.11880118209078,61.76510389453889,1260539230,103906759500,103
1,0,53.64162493874915,70.40760862176383,61.45550044156256,1260551076,103906759500,103
0,0,54.1052086895347,70.40760862176383,61.72048572242132,1260551666,103906759500,103
1,1,54.1052086895347,70.70353440924413,61.85005646157367,1260552659,103906759500,103
0,0,54.56415660280894,70.70353440924413,62.11182434833232,1260552807,103906759500,103
0,0,55.01851503694708,70.70353440924413,62.369892344466194,1260647313,103906759500,103
0,1,54.46832988637834,70.70353440924413,62.05725933632271,1260647380,103906759500,103
0,0,54.92364658767782,70.70353440924413,62.31609692842647,1260733298,103906759500,103
1,1,54.92364658767782,70.9965009015628,62.4450696570929,1260744500,103906759500,103
0,1,54.374410121606076,70.9965009015628,62.13205981794383,1260745412,103906759500,103
1,1,54.374410121606076,71.28653769241348,62.25884223655802,1260776157,103906759500,103
0,0,54.83066602055035,71.28653769241348,62.51950367664556,1260784823,103906759500,103
1,0,54.83066602055035,70.57366793590857,62.20611880224506,1260787021,103906759500,103
1,0,54.83066602055035,69.8679269641229,61.89430481811737,1260802272,103906759500,103
0,0,55.28235936050201,69.8679269641229,62.14872360880753,1260802380,103906759500,103
0,0,55.72953576705101,69.8679269641229,62.39957639853651,1260813894,103906759500,103
0,0,56.17224040953146,69.8679269641229,62.64693121250471,1260818466,103906759500,103
0,0,56.6105180055841,69.8679269641229,62.89085416350548,1260823701,103906759500,103
0,1,57.04441282567326,69.8679269641229,63.13140952818506,1260824762,103906759500,103
0,1,56.4739686972278,69.8679269641229,62.81495936727234,1260825155,103906759500,103
1,0,56.4739686972278,69.1692434874749,62.5000935321107,1260825514,103906759500,103
0,0,56.909229010398086,69.1692434874749,62.7404838848466,1260829890,103906759500,103
1,0,56.909229010398086,68.4775469293133,62.425991383962604,1260831260,103906759500,103
0,0,57.34013672043384,68.4775469293133,62.66188557015141,1260918863,103906759500,103
0,0,57.76673535336645,68.4775469293133,62.89454929573288,1260961374,103906759500,103
1,1,57.76673535336645,68.79277332033178,63.039146017532104,1260961464,103906759500,103
0,1,57.18906799964919,68.79277332033178,62.723158333273574,1260961509,103906759500,103
0,0,57.617177319787395,68.79277332033178,62.957488980402445,1260962250,103906759500,103
0,0,58.04100554672155,68.79277332033178,63.188620319324386,1261022724,103906759500,103
0,0,58.460595491383714,68.79277332033178,63.416610551261485,1261024705,103906759500,103
0,0,58.875989536596705,68.79277332033178,63.64151634115362,1261039405,103906759500,103
1,0,58.875989536596705,68.1048415678909,63.32250736936055,1261128481,103906759500,103
0,1,58.2872296410528,68.1048415678909,63.00509931850894,1261129772,103906759500,103
0,1,58.704357344767075,68.1048415678909,63.23014278261764,1261152808,103906759500,103
0,1,58.117313771145504,68.1048415678909,62.91319771506824,1261156980,103906759500,103
1,1,58.117313771145504,68.42379499706085,63.060345410223704,1261157683,103906759500,103
0,0,58.536140633556876,68.42379499706085,63.28716209966773,1261159897,103906759500,103
1,1,58.536140633556876,68.7395588552264,63.43302360945908,1261159970,103906759500,103
1,1,58.536140633556876,69.05216503882819,63.57709684913606,1261161729,103906759500,103
0,0,58.9507792273417,69.05216503882819,63.801872514636464,1261187009,103906759500,103
1,0,58.9507792273417,68.36163951301936,63.48205981654284,1261222456,103906759500,103
0,0,59.36127143518627,68.36163951301936,63.702698835188265,1261263936,103906759500,103
0,1,58.767658720665494,68.36163951301936,63.38338505070775,1261277257,103906759500,103
0,1,58.17998213329329,68.36163951301936,63.06567184665602,1261279760,103906759500,103
0,1,57.598182311798084,68.36163951301936,62.74955120002301,1261280762,103906759500,103
0,1,57.02220048852106,68.36163951301936,62.43501512801445,1261326910,103906759500,103
0,0,57.45197848375333,68.36163951301936,62.6698607180205,1261327282,103906759500,103
1,1,57.45197848375333,68.67802487577505,62.81471489603136,1261329666,103906759500,103
1,0,57.45197848375333,67.99124084929808,62.49985045068159,1261330708,103906759500,103
0,0,57.87745869903094,67.99124084929808,62.73085551904354,1261376980,103906759500,103
0,0,58.298684112153474,67.99124084929808,62.9587156211638,1261391896,103906759500,103
1,1,58.298684112153474,68.31133018387938,63.10674020792865,1261398314,103906759500,103
0,0,58.715697271142545,68.31133018387938,63.3320407318896,1261401598,103906759500,103
0,0,59.12854029853952,68.31133018387938,63.55430150370902,1261402012,103906759500,103
0,0,59.537254895660375,68.31133018387938,63.773576639696515,1261402306,103906759500,103
1,1,59.537254895660375,68.62821859042747,63.92132463625404,1261407727,103906759500,103
1,0,59.537254895660375,67.9419327416649,63.60091326187319,1261415741,103906759500,103
1,1,59.537254895660375,68.26251510815656,63.750786362312304,1261427325,103906759500,103
1,0,59.537254895660375,67.57988638623804,63.431229860355245,1261432289,103906759500,103
0,0,59.941882346807894,67.57988638623804,63.64641072970671,1261494926,103906759500,103
0,0,60.34246352344188,67.57988638623804,63.85872555242483,1261494977,103906759500,103
0,0,60.7390388883075,67.57988638623804,64.06822416206894,1261496611,103906759500,103
1,1,60.7390388883075,67.90408920132441,64.22171840331232,1261496694,103906759500,103
0,0,61.13164849952245,67.90408920132441,64.42894468121904,1261507042,103906759500,103
0,0,61.520332014623314,67.90408920132441,64.6334442283256,1261508665,103906759500,103
1,0,61.520332014623314,67.22504482791051,64.30946335891002,1261516661,103906759500,103
0,0,61.90512869457125,67.22504482791051,64.51027089983518,1261528918,103906759500,103
0,0,62.28607740771784,67.22504482791051,64.70845652531465,1261533180,103906759500,103
0,0,62.663216633731125,67.22504482791051,64.90406418140272,1261535284,103906759500,103
0,0,63.036584467482484,67.22504482791051,65.09713677747185,1261557600,103906759500,103
0,0,63.40621862289456,67.22504482791051,65.28771622052943,1261571817,103906759500,103
0,0,63.772156436750784,67.22504482791051,65.47584344804649,1261572059,103906759500,103
1,1,63.772156436750784,67.55279604317947,65.63526092738232,1261586447,103906759500,103
0,0,64.13443487246676,67.55279604317947,65.82142810881821,1261588330,103906759500,103
1,0,64.13443487246676,66.87726468827941,65.49149239862516,1261598725,103906759500,103
1,0,64.13443487246676,66.20848871447862,65.1632105367989,1261606859,103906759500,103
0,1,63.49309052359578,66.20848871447862,64.83657584557393,1261653286,103906759500,103
1,1,63.49309052359578,66.54640549153716,65.00182265055403,1261658127,103906759500,103
0,0,63.858159618442265,66.54640549153716,65.18842676359174,1261658602,103906759500,103
1,1,63.858159618442265,66.8809430677073,65.3520767676866,1261658986,103906759500,103
0,1,63.21957802211507,66.8809430677073,65.02449537260215,1261665477,103906759500,103
1,1,63.21957802211507,67.212135235657,65.18529609937787,1261675700,103906759500,103
1,0,63.21957802211507,66.54001067147462,64.85854913762455,1262038326,103906759500,103
1,0,63.21957802211507,65.87460741684971,64.53344003898854,1262038994,103906759500,103
0,0,63.58738224197534,65.87460741684971,64.72089184996825,1262089302,103906759500,103
0,0,63.951508419635374,65.87460741684971,64.90593586767577,1262089387,103906759500,103
1,1,63.951508419635374,66.21586294095913,65.07383741859834,1262091054,103906759500,103
0,0,64.31199333551723,66.21586294095913,65.25698534382725,1262091826,103906759500,103
0,0,64.66887340223869,66.21586294095913,65.4377968589169,1262091873,103906759500,103
0,1,64.02218466807881,66.21586294095913,65.10978578648744,1262096004,103906759500,103
1,1,64.02218466807881,66.55370587802155,65.2756742444511,1262108002,103906759500,103
0,0,64.38196282147376,66.55370587802155,65.45882841504333,1262108856,103906759500,103
0,0,64.73814319333323,66.55370587802155,65.63964763143036,1262117984,103906759500,103
1,1,64.73814319333323,66.88817035454042,65.80437637689688,1262121719,103906759500,103
1,0,64.73814319333323,66.21928561130372,65.4745262988959,1262165057,103906759500,103
1,0,64.73814319333323,65.55708977598952,65.14632963764123,1262165359,103906759500,103
0,0,65.09076176147265,65.55708977598952,65.32350964533678,1262167985,103906759500,103
1,0,65.09076176147265,64.90151595831483,64.99606998273885,1262169934,103906759500,103
0,1,64.43985414372499,64.90151595831483,64.67027309406113,1262171242,103906759500,103
0,0,64.79545560235962,64.90151595831483,64.84846409748516,1262172601,103906759500,103
0,0,65.1475010464065,64.90151595831483,65.02439218330059,1262172633,103906759500,103
0,0,65.4960260360115,64.90151595831483,65.19809336922671,1262174546,103906759500,103
0,0,65.84106577571907,64.90151595831483,65.36960288356728,1262189063,103906759500,103
1,0,65.84106577571907,64.25249793692348,65.04193218931333,1262191912,103906759500,103
1,0,65.84106577571907,63.609970152696235,64.71590398669558,1262197286,103906759500,103
1,0,65.84106577571907,62.973867702128196,64.39151004229714,1262209833,103906759500,103
1,0,65.84106577571907,62.344126330771985,64.06874216397648,1262211630,103906759500,103
0,0,66.18265511802822,62.344126330771985,64.23472434426931,1262256384,103906759500,103
0,0,66.52082856691298,62.344126330771985,64.39862529435895,1262256857,103906759500,103
0,0,66.85562028130757,62.344126330771985,64.560477358365,1262257545,103906759500,103
0,0,67.18706407855697,62.344126330771985,64.72031219568728,1262263489,103906759500,103
0,0,67.51519343783261,62.344126330771985,64.87816080111044,1262267493,103906759500,103
1,0,67.51519343783261,61.72068242674683,64.55295355874004,1262272411,103906759500,103
